// 1940 Normal: Only one airstart mission								
[Operations]									
oRuAttackShips 00101:50509			VVS 6U 4F 		LW 4F 				
oRuAttackShips 00101:50509			VVS 6U 6F	 	LW 2F 4F				
oRuAttackShips 00101:50509			VVS 6U 6F	 	LW 4F 2F				
oRuAttackShips 00101:50509			VVS 4U 6F		LW 2F 4F				
oRuAttackShips 00101:50509			VVS 6U 			LW 4F 			
oRuAttackShips 00101:50509			VVS 6U 2F 		LW 2F 2F				
oRuAttackSoft 00101:50509			VVS 4U  		LW 4F 				
oRuAttackSoft 00101:50509			VVS 4U 2F		LW 4F				
oRuAttackSoft 00101:50509			VVS 4U 2F 		LW 2F 2F 			
oRuAttackSoft 00101:50509			VVS 4U 4F	 	LW 2F 4F			
oRuAttackSoft 00101:50509			VVS 4U 6F	 	LW 4F 2F			
oRuAttackSoft 00101:50509			VVS 4U 8F	 	LW 2F 4F			
oRuBalloon	00101:50509 			VVS 1U			LW 2F		
oRuBalloon	00101:50509 			VVS 2U			LW 4F		
oRuBDAAF	00101:50509 			VVS 2U			LW 2F	
oRuBDAAF	00101:50509 			VVS 2U			LW 4F	
oRuBDAAF	00101:50509 			VVS 2U 2F		LW 2F 2F		
oRuBDAAF	00101:50509 			VVS 4U 4F		LW 2F 2F 2F		
oRuBombAF 00101:50509				VVS 4fB 4U 		LW 4F 	
oRuBombAF 00101:50509				VVS 4fB 4U 		LW 2F 4F		
oRuBombAF 00101:50509				VVS 8fB 6U 		LW 6F		
oRuBombAF 00101:50509				VVS 8fB 6U 		LW 4F 2F			
oRuBombAF 00101:50509				VVS 9B 4U 		LW 2F 2F			
oRuBombAF 00101:50509				VVS 9B 6U 		LW 4F 2F			
oRuBombAF 00101:50509				VVS 12B 6U 		LW 6F			
oRuBombAF 00101:50509				VVS 13hB 6U 		LW 2F 4F 4F			
oRuBombAF 00101:50509				VVS 13hB 8U 		LW 8F 4F		
oRuBombArmor 00101:50509			VVS 4fB 4U	 	LW 4F 	
oRuBombArmor 00101:50509			VVS 4fB 4U 		LW 4F 2F		
oRuBombArmor 00101:50509			VVS 4fB 8U 		LW 2F 4F		
oRuBombArmor 00101:50509			VVS 8fB 4U 		LW 4F 		
oRuBombArmor 00101:50509			VVS 8fB 6U 		LW 2F 4F			
oRuBombArmor 00101:50509			VVS 8fB 6U 		LW 4F 2F			
oRuBombArmor 00101:50509			VVS 9B 8U 		LW 2F 2F 4F	
oRuBombArmor 00101:50509			VVS 9B 8U 		LW 4F 2F		
oRuBombArmor 00101:50509			VVS 9B 8U 		LW 2F 4F		
oRuBombBridge 00101:50509			VVS 4fB 4U		LW 4F	
oRuBombBridge 00101:50509			VVS 4fB 4U 		LW 2F 4F		
oRuBombBridge 00101:50509			VVS 8fB 4U 		LW 2F 2F	
oRuBombBridge 00101:50509			VVS 8fB 4U 		LW 4F 2F		
oRuBombBridge 00101:50509			VVS 9B 4U 		LW 2F 4F			
oRuBombBridge 00101:50509			VVS 9B 6U 		LW 2F 2F 2F		
oRuBombBridge 00101:50509			VVS 12B 8U 		LW 4F 4F			
oRuBombBridge 00101:50509			VVS 13hB 4F 4U 		LW 4F 2F 4F		
oRuBombBridge 00101:50509			VVS 13hB 6U 		LW 2F 2F 4F	
oRuBombCluster 00101:50509			VVS 4fB 4U 		LW 6F		
oRuBombCluster 00101:50509			VVS 4fB 8U 		LW 6F 2F	
oRuBombCluster 00101:50509			VVS 8fB 6U 		LW 4F  		
oRuBombCluster 00101:50509			VVS 8fB 6U 		LW 2F 4F			
oRuBombCluster 00101:50509			VVS 9B 6U 		LW 6F			
oRuBombCluster 00101:50509			VVS 9B 8U 		LW 2F 4F			
oRuBombCluster 00101:50509			VVS 12B 6U 		LW 6F 2F			
oRuBombCluster 00101:50509			VVS 13hB 6U 		LW 6F 4F		
oRuBombCluster 00101:50509			VVS 13hB 6U 		LW 2F 4F 4F		
oRuBombShips 00101:50509			VVS 4fB 4U 		LW 4F 			
oRuBombShips 00101:50509			VVS 4fB 6U 		LW 2F 4F 			
oRuBombShips 00101:50509			VVS 4fB 8U 		LW 4F 4F			
oRuBombShips 00101:50509			VVS 8fB 4U 		LW 4F 			
oRuBombShips 00101:50509			VVS 8fB 6U 		LW 2F 4F 				
oRuBombShips 00101:50509			VVS 8fB 8U 		LW 4F 4F				
oRuBombShips 00101:50509			VVS 9B 4U 		LW 2F 2F				
oRuBombShips 00101:50509			VVS 9B 6U 		LW 4F 2F				
oRuBombShips 00101:50509			VVS 9B 8U 		LW 4F 4F				
oRuBombShips 00101:50509			VVS 12B 8U 		LW 2F 4F 2F				
oRuBombSoft 00101:50509				VVS 4fB 4U 		LW 4F 		
oRuBombSoft 00101:50509				VVS 4fB 6U 		LW 4F 2F		
oRuBombSoft 00101:50509				VVS 4fB 8U		LW 2F 2F 4F	
oRuBombSoft 00101:50509				VVS 8fB 4U 		LW 2F 2F			
oRuBombSoft 00101:50509				VVS 8fB 6U 		LW 2F 4F 2F			
oRuBombSoft 00101:50509				VVS 8fB 8U 		LW 2F 2F 4F		
oRuBombSoft 00101:50509				VVS 9B 4U 		LW 2F 4F		
oRuBombSoft 00101:50509				VVS 9B 6U 		LW 4F 2F		
oRuBombSoft 00101:50509				VVS 12B 8U 		LW 2F 2F 4F	
oRuBombTown 00101:50509				VVS 9B 4U 		LW 2F 2F		
oRuBombTown 00101:50509				VVS 9B 6U 		LW 4F  	
oRuBombTown 00101:50509				VVS 9B 6U 		LW 2F 4F		
oRuBombTown 00101:50509				VVS 9B 8U 		LW 2F 6F		
oRuBombTown 00101:50509				VVS 12B 6U 		LW 4F		
oRuBombTown 00101:50509				VVS 12B 8U 		LW 2F 4F 		
oRuBombTown 00101:50509				VVS 13hB 4U 		LW 6F 4F		
oRuBombTown 00101:50509				VVS 13hB 6U 		LW 6F 4F		
oRuBombTown 00101:50509				VVS 13hB 8U 		LW 6F 4F		
oRuBTransfer 00101:50509			VVS 6U 4F		LW 2F  	
oRuBTransfer 00101:50509			VVS 6U 4F 		LW 2F 2F  		
oRuBTransfer 00101:50509			VVS 6U 6F		LW 4F  	
oRuBTransfer 00101:50509			VVS 8U 4F 		LW 4F  		
oRuBTransfer 00101:50509			VVS 8U 6F		LW 2F 2F  	
oRuDefendAF 00101:50509				VVS 4U		 	LW 2F 4fB
oRuDefendAF 00101:50509				VVS 4U  		LW 2F 8fB	
oRuDefendAF 00101:50509				VVS 4U  		LW 2F 9B 4F		
oRuDefendAF 00101:50509				VVS 6U		 	LW 2F 4fB
oRuDefendAF 00101:50509				VVS 6U	 		LW 2F 9B 4F	
oRuDefendAF 00101:50509				VVS 6U  		LW 2F 8fB 2F	
oRuDefendAF 00101:50509				VVS 6U  		LW 2F 8fB	
oRuDefendAF 00101:50509				VVS 6U 4F 		LW 4F 8fB 	
oRuDefendAF 00101:50509				VVS 8U  		LW 2F 4fB 4F		
oRuDefendArmor 00101:50509			VVS 4U			LW 9B 4F  		
oRuDefendArmor 00101:50509			VVS 4U  		LW 4fB 4F		
oRuDefendArmor 00101:50509			VVS 4U  		LW 2F 8fB 2F			
oRuDefendArmor 00101:50509			VVS 6U	 		LW 2F 8fB	
oRuDefendArmor 00101:50509			VVS 6U 			LW 9B 4F		
oRuDefendArmor 00101:50509			VVS 6U  		LW 4fB 4F  			
oRuDefendArmor 00101:50509			VVS 8U 			LW 9B 6F	
oRuDefendArmor 00101:50509			VVS 8U 			LW 4fB 6F	
oRuDefendArmor 00101:50509			VVS 8U  		LW 2F 8fB  		
oRuDefendCluster 00101:50509			VVS 4U 			LW 9B 2F		
oRuDefendCluster 00101:50509			VVS 4U  		LW 9B 4F		
oRuDefendCluster 00101:50509			VVS 6U			LW 2F 9B 2F  		
oRuDefendCluster 00101:50509			VVS 6U 			LW 2F 9B	
oRuDefendCluster 00101:50509			VVS 6U 			LW 2F 4fB		
oRuDefendCluster 00101:50509			VVS 6U  		LW 2F 8fB		
oRuDefendCluster 00101:50509			VVS 6U  		LW 4fB 2F  			
oRuDefendCluster 00101:50509			VVS 6U	 		LW 8fB 		
oRuDefendCluster 00101:50509			VVS 8U  		LW 2F 8fB 		
oRuDefendShips 00101:50509			VVS 4U 			LW 2F 4fB 			
oRuDefendShips 00101:50509			VVS 4U  		LW 2F 9B 2F				
oRuDefendShips 00101:50509			VVS 4U  		LW 8fB 2F				
oRuDefendShips 00101:50509			VVS 4U  		LW 9B 2F				
oRuDefendShips 00101:50509			VVS 6U 			LW 2F 4fB 			
oRuDefendShips 00101:50509			VVS 6U  		LW 8fB 2F				
oRuDefendShips 00101:50509			VVS 6U  		LW 8fB 4F				
oRuDefendShips 00101:50509			VVS 8U	 		LW 2F 9B 4F				
oRuDefendShips 00101:50509			VVS 8U 			LW 2F 8fB 2F				
oRuDefendShips 00101:50509			VVS 8U	 		LW 4F 9B 2F				
oRuDefendSoft 00101:50509			VVS 4U 			LW 9B 4F	
oRuDefendSoft 00101:50509			VVS 4U  		LW 2F 4fB 		
oRuDefendSoft 00101:50509			VVS 4U  		LW 8fB 4F			
oRuDefendSoft 00101:50509			VVS 6U 			LW 9B 8F	
oRuDefendSoft 00101:50509			VVS 6U 			LW 9B 4F		
oRuDefendSoft 00101:50509			VVS 6U  		LW 8fB 2F			
oRuDefendSoft 00101:50509			VVS 6U  		LW 4fB 4F			
oRuDefendSoft 00101:50509			VVS 8U  		LW 2F 8fB 2F			
oRuDefendSoft 00101:50509			VVS 8U  		LW 2F 8fB 		
oRuDefendBridge 00101:50509			VVS 4U  		LW 9B 4F  		
oRuDefendBridge 00101:50509			VVS 4U  		LW 2F 4fB 2F   		
oRuDefendBridge 00101:50509			VVS 4U  		LW 4F 9B    		
oRuDefendBridge 00101:50509			VVS 4U	 		LW 2F 9B 2F  	
oRuDefendBridge 00101:50509			VVS 6U  		LW 4fB 4F  		
oRuDefendBridge 00101:50509			VVS 6U  		LW 4F 9B 2F  	
oRuDefendBridge 00101:50509			VVS 6U  		LW 8fB  	
oRuDefendBridge 00101:50509			VVS 8U 2F 		LW 4fB 4F 4F   	
oRuDefendBridge 00101:50509			VVS 8U  		LW 9B 4F 4F   	
oRuFreeHunt 00101:50509				VVS 4U	 		LW 2F 2F  		
oRuFreeHunt 00101:50509				VVS 4U  		LW 4F 2F  			
oRuFreeHunt 00101:50509				VVS 6U		 	LW 2F 4F  	
oRuFreeHunt 00101:50509				VVS 6U 6F 		LW 4F 2F  		
oRuFreeHunt 00101:50509				VVS 8U 			LW 2F 4F  	
oRuFreeHunt 00101:50509				VVS 8U 			LW 2F 4F  		
oRuFTransfer 00101:50509			VVS 3T 8U 		LW 4F   	
oRuFTransfer 00101:50509			VVS 3T 8U 		LW 2F 2F  		
oRuFTransfer 00101:50509			VVS 6T 8U 		LW 4F  	
oRuFTransfer 00101:50509			VVS 6T 8U 		LW 2F 2F  		
oRuFTransfer 00101:50509			VVS 6T 8U 		LW 4F   		
oRuParadropEscort 00101:50509			VVS 12P 6U 		LW 4F 2F 			
oRuParadropEscort 00101:50509			VVS 12P 4F 6U		LW 2F 2F 2F			
oRuParadropEscort 00101:50509			VVS 12P 6U		LW 4F 2F			
oRuParadropEscort 00101:50509			VVS 12P 6U 		LW 2F 2F 		
oRuParadropEscort 00101:50509			VVS 12P 6U 		LW 2F 4F			
oRuPatrolShips 00101:50509			VVS 4U 2F 		LW 4fB 2F
oRuPatrolShips 00101:50509			VVS 4U 4F 		LW 9B 2F
oRuPatrolShips 00101:50509			VVS 6U 2F 		LW 9B 4fB 4F  
oRuPatrolShips 00101:50509			VVS 4U 4F 		LW 9B 6fB 2F  
oRuPatrolShips 00101:50509			VVS 6U 2F 		LW 9B 4F 2F  
oRuPatrolShips 00101:50509			VVS 6U 2F 		LW 8fB 2F  
oRuPatrolShips 00101:50509			VVS 8U 			LW 9B 2F 4F
oRuPatrolShips 00101:50509			VVS 6U 2F 		LW 9B 4F 2F  
oRuPatrolShips 00101:50509			VVS 6U 2F 		LW 4fB 2F  
oRuPatrolShips 00101:50509			VVS 8U 			LW 9B 8fB 2F
oRuRecon	00101:50509 			VVS 2U			LW 1F	
oRuRecon	00101:50509 			VVS 2U			LW 2F	
oRuRecon	00101:50509 			VVS 2U 2F		LW 2F		
oRuRecon	00101:50509			VVS 2U 2F		LW 2F 2F		
oRuRecon	00101:50509 			VVS 4U 4F		LW 2F 2F		
oRuReconAF	00101:50509 			VVS 2U			LW 2F	
oRuReconAF	00101:50509 			VVS 2U			LW 2F	
oRuReconAF	00101:50509 			VVS 2U 2F		LW 2F		
oRuReconAF	00101:50509 			VVS 4U 4F		LW 2F 2F		
oRuReconEscort 00101:50509			VVS 1R 4U 		LW 2F	
oRuReconEscort 00101:50509			VVS 1R 6U 		LW 4F 	
oRuReconEscort 00101:50509			VVS 1R 6U 		LW 2F		
oRuReconEscort 00101:50509			VVS 1R 6U 		LW 2F 		
oRuReconEscort 00101:50509			VVS 1R 6U 		LW 2F		
oRuReconEscort 00101:50509			VVS 1R 6U 		LW 2F 		
oRuReconIntercept 00101:50509			VVS 1U	 		LW 1R 				
oRuReconIntercept 00101:50509			VVS 4U  		LW 1R 4F 				
oRuRescue	00101:50509			VVS 2U			LW 2F
oRuRescue	00101:50509			VVS 2U			LW 2F
oRuRescue	00101:50509 			VVS 2U 2F		LW 4F			
oRuRescue	00101:50509 			VVS 4U 2F		LW 2F			
oRuScramble 00101:50509				VVS 4U			LW 9Bx 2fB 		
oRuScramble 00101:50509				VVS 6U			LW 9Bx 4fB 	
oRuScramble 00101:50509				VVS 8U			LW 9Bx 6fB 	
oRuScramble 00101:50509				VVS 4U			LW 9Bx 2fB  		
oRuScramble 00101:50509				VVS 6U			LW 9Bx 4fB	
oRuScramble 00101:50509				VVS 8U			LW 9Bx 6fB		
oRuScramble 00101:50509				VVS 4U			LW 9Bx 2fB  		
oRuScramble 00101:50509				VVS 6U			LW 9Bx 6fB  		
oRuScramble 00101:50509				VVS 8U			LW 9Bx 8fB  		
oRuTranIntercept 00101:50509			VVS 6U 			LW 9T 2F	
oRuTranIntercept 00101:50509			VVS 8U 			LW 4T 	
oRuTranIntercept 00101:50509			VVS 8U 			LW 6T 2F	
oRuTranIntercept 00101:50509			VVS 8U 			LW 4T 2F		
oRuTranIntercept 00101:50509			VVS 8U 			LW 6T 2F		
oRuVerify	00101:50509 			VVS 2U			LW 2F	
oRuVerify	00101:50509 			VVS 2U			LW 2F	
oRuVerify	00101:50509 			VVS 2U 2F		LW 2F 2F		
oRuVerify	00101:50509 			VVS 2U 2F		LW 2F
