Allies   England    LBomber         B_25G1               300 3000 3000 3x250lbs2x1000lbs                        0
Allies   England    LBomber         B_25G1               300 3000 3000 3x250lbs1x1000lbs                        0
Allies   England    LBomber         B_25G1               300 3000 3000 6x250lbs                                 0
Allies   England    LBomber         B_25G1               300 3000 3000 8x250lbs                                 0
Allies   England    LBomber         B_25G1               300 3000 3000 4x500lbs                                 0
Allies   England    LBomber         B_25G1               300 3000 3000 4x500lbs1x1000lbs                        0
Allies   England    LBomber         B_25G1               300 3000 3000 6x500lbs                                 0
Allies   England    LBomber         B_25G1               300 3000 3000 2x1000lbs                                0
Allies   England    LBomber         B_25G1               300 3000 3000 3x1000lbs                                0
Allies   USA        LBomber         B_25H1               300 3000 3000 10x50kg                                  0
Allies   USA        LBomber         B_25H1               300 3000 3000 8x100kg                                  0
Allies   USA        LBomber         B_25H1               300 3000 3000 2x250kg6x100kg                           0
Allies   USA        Attack          B_25H1               300 500 500 8xHVAR                                     0
Allies   USA        LBomber         B_25J1               300 3000 3000 10x50kg                                  1
Allies   USA        LBomber         B_25J1               300 3000 3000 8x100kg                                  1
Axis     Germany    Transport       FW_200C3U4           300 5000 5000 default                                  0
Axis     Germany    LBomber         FW_200C3U4           300 5000 5000 12sc504sc250                             0
Axis     Germany    aSoft           JU_87D5              250 3500 3500 1xSC500_4xSC70                           2
Axis     Germany    aTank           JU_87D5              250 3500 3500 1xAB500_4xSC70                           2
Axis     Germany    aShip           JU_87D5              250 3500 3500 1xSC1000                                 2
Axis     Germany    aHeavy          JU_87D5              250 3500 3500 1xSC1000                                 2
Axis     Germany    DBomber         JU_87D5              250 3500 3500 1xSC500_2xSC250                          2
Axis     Germany    DBomber         JU_87D5              250 3500 3500 1xSC250                                  2
Axis     Germany    DBomber         JU_87D5              250 3500 3500 1xSC500                                  2
Axis     Germany    DBomber         JU_87D5              250 3500 3500 1xSC500_4xSC50                           2
Axis     Germany    DBomber         JU_87D5              250 3500 3500 3xSC250                                  2
Axis     Germany    LBomber         JU_87D5              250 3000 3000 1xSC500_4xSC70				2
Axis     Germany    Transfer        JU_87D5              250 2500 2500 default                                  2
Axis     Germany    aTank           JU_87G1              250 600 200 default                                    2
Axis     Germany    DBomber         JU_87G1              250 500 200 default                                    2
Axis     Germany    Paradrop        JU_52_3MG4E          250 1000 1000 18xPara                                  0
Axis     Germany    Transport       JU_52_3MG4E          250 3000 3000 default                                  0
Axis     Germany    Propaganda      FI_156               200 200 200 default                                    0
Axis     Germany    Staff           FI_156               200 1000 1000 default                                  0
Axis     Germany    Fighter         HE_162A2             500 6000 6000 default                                  1
Axis     Germany    Fighter         GO_229A1             500 8000 8000 default                                  1
Axis     Germany    Fighter         ME_163B1A            600 9000 9000 default                                  1
Axis     Germany    Fighter         DO_335A0             500 7000 7000 default                                  1
Axis     Germany    FBomber         DO_335A0             500 500 500 2sc250                                     1
Axis     Germany    FBomber         DO_335A0             500 500 500 1sc500                                     1
Axis     Germany    FBomber         ME_210CA1            300 4000 3000 2sc250                                   0
Axis     Germany    FBomber         ME_210CA1            300 4000 3000 2ab250                                   0
Axis     Germany    FBomber         ME_210CA1            300 4000 3000 2sc500                                   0
Axis     Germany    FBomber         ME_210CA1            300 4000 3000 2ab500                                   0
Axis     Germany    FBomber         ME_210CA1            300 4000 3000 2sd500                                   0
Axis     Germany    Fighter         ME_210CA1ZSTR        300 3000 3000 default                                  0
Axis     Germany    Fighter         BF_110G2             350 7000 7000 default                                  2
Axis     Germany    Reconplane      BF_110G2             350 3000 3000 default                                  2
Axis     Germany    Interceptor     BF_110G2             350 3000 3000 m1m5                                     2
Axis     Germany    aSoft           BF_110G2             350 1000 1000 r4                                       2
Axis     Germany    aTank           BF_110G2             350 3000 3000 2sc5004sc50                              2
Axis     Germany    aHeavy          BF_110G2             350 3000 3000 2sc5004sc50                              2
Axis     Germany    FBomber         BF_110G2             350 3000 3000 4sc50                                    2
Axis     Germany    FBomber         BF_110G2             350 3000 3000 2sc250                                   2
Axis     Germany    FBomber         BF_110G2             350 3000 3000 2sc2504sc50                              2
Axis     Germany    FBomber         BF_110G2             350 3000 3000 2ab250                                   2
Axis     Germany    FBomber         BF_110G2             350 3000 3000 2sc500                                   2
Axis     Germany    FBomber         BF_110G2             350 3000 3000 2sc5004sc50                              2
Axis     Germany    FBomber         BF_110G2             350 3000 3000 2sd500                                   2
Axis     Germany    FBomber         BF_110G2             350 3000 3000 2ab500                                   2
Axis     Germany    FAttack         BF_110G2             350 1000 1000 r4                                       2
Axis     Germany    Fighter         ME_262A1A            470 5000 5000 default                                  1
Axis     Germany    Reconplane      ME_262A1A            600 4000 4000 default                                  1
Axis     Germany    Reconplane      ME_262A2A            600 3000 3000 default                                  1
Axis     Germany    FRecon          ME_262A1A            600 3000 3000 default                                  1
Axis     Germany    LBomber         ME_262A2A            470 1000 1000 2xSC250                                   1
Axis     Germany    aSoft           ME_262A2A            470 1000 1000 2xSC250                                   1
Axis     Germany    aTank           ME_262A2A            470 1000 1000 2xSC250                                   1
Axis     Germany    aHeavy          ME_262A2A            470 1000 1000 2xSC250                                   1
Axis     Germany    Transfer        ME_262A2A            470 2000 2000 default                                   1
Axis     Germany    Fighter         BF_109G6GRAF         400 5000 5000 default                                  0
Axis     Germany    Fighter         BF_109G6             400 5000 5000 default                                  1
Axis     Germany    FighterLR       BF_109G6             400 5000 5000 R3-DROPTANK                              1
Axis     Germany    FRecon          BF_109G6             400 5000 5000 R3-DROPTANK                              1
Axis     Germany    FBomberL        BF_109G6             370 500 500 R2-SC50                                  1
Axis     Germany    FBomber         BF_109G6             370 500 500 R1-SC250                                 1
Axis     Germany    FBomberM        BF_109G6             370 500 500 R1-SC500                                 1
Axis     Germany    FAttack         BF_109G6             400 5000 5000 R6-MG151-20                              1
Axis     Germany    FAttack         BF_109G6             400 5000 5000 U3R6-MG151-20                            1
Axis     Germany    Interceptor     BF_109G6             400 5000 5000 default                                  1
Axis     Germany    aSoft           BF_109G6             370 500 500 R1-SC250                                 1
Axis     Germany    aTank           BF_109G6             370 500 500 R1-SC250                                 1
Axis     Germany    aHeavy          BF_109G6             370 500 500 R1-SC250                                 1
Axis     Germany    Fighter         BF_109G6Late         400 8000 8000 U3-MK108                                 1
Axis     Germany    FighterLR       BF_109G6Late         400 5000 5000 R3-DROPTANK                              1
Axis     Germany    FRecon          BF_109G6Late         500 5000 5000 R3-DROPTANK                              1
Axis     Germany    FBomberL        BF_109G6Late         370 500 500 R2-SC50                                  1
Axis     Germany    FBomber         BF_109G6Late         370 500 500 R1-SC250                                 1
Axis     Germany    FBomberM        BF_109G6Late         370 500 500 R1-SC500                                 1
Axis     Germany    FAttack         BF_109G6Late         400 5000 5000 U3-MK108                                 1
Axis     Germany    FAttack         BF_109G6Late         400 5000 5000 U3-MK108                                 1
Axis     Germany    FAttack         BF_109G6Late         400 5000 5000 U3-MK108                                 1
Axis     Germany    Interceptor     BF_109G6Late         400 5000 5000 U3-MK108                                 1
Axis     Germany    aSoft           BF_109G6Late         370 500 500 R1-SC250                                 1
Axis     Germany    aTank           BF_109G6Late         370 500 500 R1-SC250                                 1
Axis     Germany    aHeavy          BF_109G6Late         370 500 500 R1-SC250                                 1
Axis     Germany    Fighter         BF_109G6AS           400 7000 7000 U3-MK108                               1
Axis     Germany    FighterLR       BF_109G6AS           400 5000 5000 R3-DROPTANK                            1
Axis     Germany    FRecon          BF_109G6AS           500 5000 5000 R3-DROPTANK                            1
Axis     Germany    FBomberL        BF_109G6AS           370 500 500 R2-SC50                                  1
Axis     Germany    FBomber         BF_109G6AS           370 500 500 R1-SC250                                 1
Axis     Germany    FBomberM        BF_109G6AS           370 500 500 R1-SC500                                 1
Axis     Germany    FAttack         BF_109G6AS           400 5000 5000 U3-MK108                               1
Axis     Germany    FAttack         BF_109G6AS           400 5000 5000 U3-MK108                               1
Axis     Germany    Interceptor     BF_109G6AS           400 5000 5000 U3-MK108                               1
Axis     Germany    aSoft           BF_109G6AS           370 500 500 R1-SC250                                 1
Axis     Germany    aTank           BF_109G6AS           370 500 500 R1-SC250                                 1
Axis     Germany    aHeavy          BF_109G6AS           370 500 500 R1-SC250                                 1
Axis     Germany    Fighter         FW_190A8             380 7500 7500 default                                1
Axis     Germany    FBomber         FW_190A8             370 1200 1200 1sc500                                    1
Axis     Germany    FAttack         FW_190A8             380 1200 1200 r14mg15120                                1
Axis     Germany    Fighter         FW_190A8             380 1200 1200 r14mg15120                                1
Axis     Germany    Fighter         FW_190A8             380 4500 4500 r22mk108                                 1
Axis     Germany    Fighter         FW_190A8             380 4500 4500 r32mk103                                 1
Axis     Germany    FAttack         FW_190A8             380 1200 1200 r62wfrgr21                                1
Axis     Germany    aSoft           FW_190A8             370 1200 1200 1sc500                                    1
Axis     Germany    aTank           FW_190A8             370 1200 1200 1sc500                                    1
Axis     Germany    aShip           FW_190A8             370 1200 1200 1sc500                                    1
Axis     Germany    aHeavy          FW_190A8             370 1200 1200 1sc500                                    1
Axis     Germany    Fighter         FW_190A9             390 4500 4500 default                                  1
Axis     Germany    Reconplane      FW_190A9             580 700 700 default                                    1
Axis     Germany    FRecon          FW_190A9             520 700 700 default                                    1
Axis     Germany    FBomber         FW_190A9             380 1200 1200 1sc500                                    1
Axis     Germany    FAttack         FW_190A9             390 1200 1200 r14mg15120                                1
Axis     Germany    Fighter         FW_190A9             390 1200 1200 r14mg15120                                1
Axis     Germany    Fighter         FW_190A9             390 4500 4500 r22mk108                                 1
Axis     Germany    Fighter         FW_190A9             390 4500 4500 r32mk103                                 1
Axis     Germany    FAttack         FW_190A9             390 1200 1200 r62wfrgr21                                1
Axis     Germany    aSoft           FW_190A9             400 1200 1200 1sc500                                    1
Axis     Germany    aTank           FW_190A9             400 1200 1200 1sc500                                    1
Axis     Germany    aShip           FW_190A9             400 1200 1200 1sc500                                    1
Axis     Germany    aHeavy          FW_190A9             400 1200 1200 1sc500                                    1
Axis     Germany    Fighter         TA_152H1             420 5000 5000 default                                  1
Axis     Germany    aSoft           TA_152H1             420 1000 700 default                                   1
Axis     Germany    Transfer        FW_190F8             380 1400 1400 default                                  1
Axis     Germany    FBomber         FW_190F8             380 1200 1200 1sc500                                    1
Axis     Germany    FBomber         FW_190F8             380 1200 1200 1sc250                                    1
Axis     Germany    FBomber         FW_190F8             380 1200 1200 1sc2504sc50                               1
Axis     Germany    FBomber         FW_190F8             380 1200 1200 1ab250                                    1
Axis     Germany    FBomber         FW_190F8             370 1200 1200 1sc5004sc50                               1
Axis     Germany    FBomber         FW_190F8             370 1200 1200 1ab500                                    1
Axis     Germany    FBomber         FW_190F8             370 1200 1200 1sd500                                    1
Axis     Germany    aSoft           FW_190F8             370 1200 1200 1sc5004sc50                               1
Axis     Germany    aTank           FW_190F8             370 1200 1200 1sc500                                    1
Axis     Germany    aShip           FW_190F8             370 1200 1200 1sc500                                    1
Axis     Germany    aHeavy          FW_190F8             370 1200 1200 1sc500                                    1
Axis     Germany    LBomber         FW_190F8             450 700 700 1sc250 			                 1
Axis     Germany    Fighter         FW_190D9             400 8000 8000 default                                  1
Axis     Germany    aSoft           FW_190D9             400 1000 700 default                                   1
Axis     Germany    Fighter         FW_190D9LATE         400 7000 7000 default                                  1
Axis     Germany    aSoft           FW_190D9LATE         400 1000 700 default                                   1
Axis     Germany    Reconplane      BF_109G10            520 5000 5000 default                                  1
Axis     Germany    Fighter         BF_109G10            400 5000 5000 default                                  1
Axis     Germany    Fighter         BF_109G10            400 8000 8000 R4-MK108                                 1
Axis     Germany    Fighter         BF_109G10            400 5000 5000 R6-151-20                                1
Axis     Germany    FRecon          BF_109G10            560 5000 5000 default                                  1
Axis     Germany    Fighter         BF_109G14            400 7000 7000 default                                  1
Axis     Germany    Fighter         BF_109K4             400 8000 8000 default                                  1
Axis     Germany    FAttack         BF_109K4             400 1000 1000 R6-MG151-20                               1
Axis     Germany    Interceptor     BF_109K4             400 5000 5000 R5-MK108                                  1
Axis     Germany    FBomber         BF_109K4             390 1000 1000 R1-SC250                                  1
Axis     Germany    aSoft           BF_109K4             390 1000 1000 R1-SC500                                  1
Axis     Germany    aTank           BF_109K4             390 1000 1000 R1-SC500                                  1
Axis     Germany    aHeavy          BF_109K4             390 1000 1000 R1-SC500 				 1 
Axis     Germany    Fighter         BF_109K4C3           400 7000 7000 default                                1
Axis     Germany    FAttack         BF_109K4C3           400 300 300 R6-MG151-20                              1
Axis     Germany    Interceptor     BF_109K4C3           400 5000 5000 R5-MK108                               1
Axis     Germany    FBomber         BF_109K4C3           400 500 500 R1-SC250                                 1
Axis     Germany    aSoft           BF_109K4C3           400 500 500 R1-SC500                                 1
Axis     Germany    aTank           BF_109K4C3           400 500 500 R1-SC500                                 1
Axis     Germany    aHeavy          BF_109K4C3           400 500 500 R1-SC500                                 1
Axis     Germany    Reconplane      JU_88A4              300 4000 4000 default                                  0
Axis     Germany    LBomber         JU_88A4              300 4000 4000 28xSC50                                  0
Axis     Germany    MBomber         HE_111H2             270 2000 2000 20xSC70                                  5
Axis     Germany    LBomber         HE_111H2             270 6000 6000 20xSC70                                  5
Axis     Germany    LBomber         HE_111H2             270 6000 6000 30xSC50                                  5
Axis     Germany    Transfer        HE_111H2             270 6000 6000 default                                  5
Axis     Germany    MBomber         HE_111H6             270 2000 2000 4xSC500                                  5
Axis     Germany    LBomber         HE_111H6             270 6000 6000 4xSC500                                  5
Axis     Germany    LBomber         HE_111H6             270 6000 6000 4xSD250                                  5
Axis     Germany    Transfer        HE_111H6             270 300 300 default                                    5
Axis     Germany    aSoft           HE_111H6             270 2000 2000 4xSD250                                  5
Axis     Germany    aTank           HE_111H6             270 6000 6000 4xSC500                                  5
Axis     Germany    aHeavy          HE_111H6             270 6000 6000 4xSC500                                  5
Allies   USA        HBomber         B_17G                350 7000 7000 8x1000                                   0
Allies   USA        HBomber         B_17G                350 7000 7000 16x500                                   0
Allies   France     Attack          P_47D10              400 300 300 overload                                 1
Allies   France     aSoft           P_47D10              350 500 500 1x10006x45                               1
Allies   France     aTank           P_47D10              350 500 500 1x10006x45                               1
Allies   France     aShip           P_47D10              350 500 500 1x10006x45                               1
Allies   France     aHeavy          P_47D10              350 500 500 1x1000                                   1
Allies   France     Fighter         P_47D10              450 7000 7000 overload                               1
Allies   France     Fighter         P_47D22              450 7000 7000 overload                               1
Allies   France     aSoft           P_47D22              350 500 500 1x10006x45                               1
Allies   France     aTank           P_47D22              350 500 500 1x10006x45                               1
Allies   France     aShip           P_47D22              350 500 500 1x10006x45                               1
Allies   France     aHeavy          P_47D22              350 500 500 1x1000                                   1
Allies   France     Fighter         P_47D27              450 7000 7000 overload                               1
Allies   France     aSoft           P_47D27              350 500 500 2x5006x45                                1
Allies   France     aTank           P_47D27              350 500 500 2x5006x45                                1
Allies   France     FBomber         P_47D27              350 500 500 1x10002x5006x45                          1
Allies   France     aHeavy          P_47D27              350 500 500 1x1000                                   1
Allies   France     Fighter         P_47D                450 7000 7000 overload                               1
Allies 	 France     FBomber 	    P_47D 		 350 500 500 1x10002x5006x45 			      1
Allies   France     Attack          P_47D                400 300 300 overload                                 1
Allies   France     aSoft           P_47D                350 500 500 1x10006x45                               1
Allies   France     aTank           P_47D                350 500 500 1x10006x45                               1
Allies   France     aSoft           P_47D                350 500 500 2x5006x45                                1
Allies   France     aTank           P_47D                350 500 500 2x5006x45                                1
Allies   France     aHeavy          P_47D                350 500 500 1x1000                                   1
Allies   USA        Fighter         P_51D20NA            400 7000 7000 default                                1
Allies   USA        FBomber         P_51D20NA            400 500 500 2x500                                    1
Allies   USA        aSoft           P_51D20NA            400 500 500 2x250                                    1
Allies   USA        aTank           P_51D20NA            400 500 500 2x500                                    1
Allies   USA        FBomber         P_51D20NA            400 500 500 2x500                                    1
Allies   USA        aHeavy          P_51D20NA            400 500 500 2x1000                                   1
Allies   USA        Fighter         P_51D5NT             400 7000 7000 default                                1
Allies   USA        FBomber         P_51D5NT             400 500 500 2x500                                    1
Allies   USA        aSoft           P_51D5NT             400 500 500 2x250                                    1
Allies   USA        aTank           P_51D5NT             400 500 500 2x500                                    1
Allies   USA        FBomber         P_51D5NT             400 500 500 2x500                                    1
Allies   USA        aHeavy          P_51D5NT             400 500 500 2x1000                                   1
Allies   USA        Transport       C_47                 350 3000 3000 default                                0
Allies   USA        Paradrop        C_47                 350 500 500 28xPara                                  0
Allies   USA        Staff           C_47                 350 3000 3000 default                                0
Allies   France     Transport       C_47                 350 3000 3000 default                                  0
Allies   France     Paradrop        C_47                 350 500 500 28xPara                                    0
Allies   France     Staff           C_47                 350 3000 3000 default                                  0
Allies   England    LBomber         A_20G                300 3000 3000 1x10002x500                              1
Allies   England    LBomber         A_20G                300 3000 3000 1x10004x300                              1
Allies   England    LBomber         A_20G                300 3000 3000 1x10008x100                              1
Allies   England    LBomber         A_20G                300 3000 3000 1x1000                                   1
Allies   England    LBomber         A_20G                300 3000 3000 2x5002x500                               1
Allies   England    LBomber         A_20G                300 3000 3000 2x5004x300                               1
Allies   England    LBomber         A_20G                300 3000 3000 2x5008x100                               1
Allies   England    LBomber         A_20G                300 3000 3000 2x3004x3002x100                          1
Allies   England    LBomber         A_20G                300 3000 3000 2x3004x300                               1
Allies   England    LBomber         A_20G                300 3000 3000 2x1008x1002x100                          1
Allies   England    LBomber         A_20G                300 3000 3000 2x1008x100                               1
Allies   England    LBomber         A_20G                300 3000 3000 2x100                                    1
Allies   England    aSoft           A_20G                300 1000 1000 2x1008x1002x100                          1
Allies   England    aTank           A_20G                300 1000 1000 2x1008x1002x100                          1
Allies   England    aHeavy          A_20G                300 1000 1000 1x10002x500                              1
Allies   France     LBomber         A_20C                300 3000 3000 1x10002x500                              1
Allies   France     LBomber         A_20C                300 3000 3000 1x10004x300                              1
Allies   France     LBomber         A_20C                300 3000 3000 1x10008x100                              1
Allies   France     LBomber         A_20C                300 3000 3000 1x1000                                   1
Allies   France     LBomber         A_20C                300 3000 3000 2x5002x500                               1
Allies   France     LBomber         A_20C                300 3000 3000 2x5004x300                               1
Allies   France     LBomber         A_20C                300 3000 3000 2x5008x100                               1
Allies   France     LBomber         A_20C                300 3000 3000 2x3004x3002x100                          1
Allies   France     LBomber         A_20C                300 3000 3000 2x3004x300                               1
Allies   France     LBomber         A_20C                300 3000 3000 2x1008x1002x100                          1
Allies   France     LBomber         A_20C                300 3000 3000 2x1008x100                               1
Allies   France     aSoft           A_20C                300 1000 1000 2x1008x1002x100                          1
Allies   France     aTank           A_20C                300 1000 1000 2x1008x1002x100                          1
Allies   France     aHeavy          A_20C                300 1000 1000 1x10002x500                              1
Allies   USA        Fighter         P_63C                450 5000 5000 default                                  1
Allies   USA        Interceptor     P_63C                450 5000 5000 2xM2                                     1
Allies   USA        aSoft           P_63C                400 300 300 2xM2                                     1
Allies   USA        aTank           P_63C                400 300 300 2xM2_3xFAB100                            1
Allies   USA        aHeavy          P_63C                400 300 300 3xFAB250                                 1
Allies   USA        FAttack         P_63C                400 300 300 2xM2                                     1
Allies   USA        FBomber         P_63C                400 300 300 2xM2_2xFAB100  			      1
Axis     Germany    Fighter         TA_152C              500 5000 5000 default                                  1
Axis     Germany    FRecon          TA_152C              500 5000 5000 default                                  1
Axis     Germany    Interceptor     TA_152C              500 5000 5000 2x4                                      1
Axis     Germany    FBomber         TA_152C              500 1000 500 2xSC250                                   1
Axis     Germany    aSoft           TA_152C              500 1000 500 2xSC250                                   1
Axis     Germany    aShip           TA_152C              500 3000 200 2xSC250                                   1
Axis     Germany    aTank           TA_152C              500 1000 500 2xSC250                                   1
Axis     Germany    aHeavy          TA_152C              500 1000 500 2xSC250                                   1
Axis     Germany    LBomber         AR_234B2             500 6000 6000 3xsc500                                  1
Axis     Germany    DBomber         AR_234B2             500 5000 3000 1xsc1000                                 1
Axis     Germany    Transfer        AR_234B2             600 5000 5000 2xtyped                                  1
Axis     Germany    aSoft           AR_234B2             500 1000 1000 3xsc500                                  1
Axis     Germany    aTank           AR_234B2             500 5000 5000 1xsc10002xsc250                          1
Axis     Germany    aShip           AR_234B2             500 5000 400 1xsc1000                                  1
Axis     Germany    aHeavy          AR_234B2             500 5000 5000 1xsc1000                                 1
Axis     Germany    Attack          DO_335V13            500 4000 500 2sc250                                    1
Axis     Germany    Interceptor     DO_335V13            500 5000 5000 default                                  1
Axis     Germany    FAttack         DO_335V13            500 4000 500 8sc70                                     1
Axis     Germany    aSoft           DO_335V13            500 1000 500 1sc500                                    1
Axis     Germany    aTank           DO_335V13            500 5000 500 1sc1000                                   1
Axis     Germany    aShip           DO_335V13            500 5000 500 1sc1000                                   1
Axis     Germany    aHeavy          DO_335V13            500 5000 500 1sc1000                                   1
Axis     Germany    Interceptor     ME_262A1A            500 5000 5000 24r4m                                  	1
