1	Solomin,Evgeniy
1	Soloviev,Aleksandr
1	Sorokin,Mikhail
1	Sosnov,Semen
1	Sotnik,Dmitry
1	Spiridonov,Aleksandr
1	Starinnov,Sergey
1	Starostin,Sergey
1	Steklyannikov,Anton
1	Stepanov,Nikifor
1	Storchak,Semen
1	Suhanov,Dmitry
1	Sukachev,Aleksandr
1	Sukhanov,Pavel
1	Sukhomlinov,Sergey
1	Surovtsev,Aleksey
1	Svechkov,Makar
1	Svergun,Kondrat
1	Sverigin,Dmitry
1	Sychev,Petr
1	Tall,Kirill
1	Tarabarin,Makar
1	Tarasov,Georgiy
1	Taratyinov,Petr
1	Taraykovskiy,Fedor
1	Timofeyev,Anton
1	Tiunov,Grigoriy
1	Tkachuk,Feliks
1	Tomilin,Dmitry
1	Tomin,Sevastyan
1	Toporkov,Martyn
1	Traifler,Konstantin
1	Tretiakov,Boris
1	Tretyak,Eremey
1	Trifonov,Mikhail
1	Trushin,Ilya
1	Tsiganok,Semen
1	Tsvetkov,Ivan
1	Tsyganov,Dmitry
1	Turchaninov,Andrey
1	Turkin,Georgiy
1	Turkov,Tikhon
1	Ufayev,Georgiy
1	Uporov,Aleksandr
1	Ushkov,Serafim
1	Uspensky,Grigoriy
1	Vadas,Konstantin
1	Varaksin,Dmitry
1	Varfalomeyev,Petr
1	Vassiliev,Georgiy
1	Vatolkin,Petr
1	Vaulin,Boris
1	Venglitsky,Georgiy
1	Verbin,Grigoriy
1	Verin,Ilya
1	Viatkin,Ivan
1	Vikhanov,Aleksandr
1	Vinogradov,Nikifor
1	Vinokurov,Evgeniy
1	Visotskiy,Evgeniy
1	Vivdychenko,Eremey
1	Vlasov,Kondrat
1	Volkov,Ivan
1	Volobtsev,Nikolay
1	Volodin,Aleksandr
1	Volosevich,Victor
1	Voloshin,Dmitry
1	Voskresenskiy,Petr
1	Vovk,Boris
1	Voyan,Petr
1	Yakushin,Dmitry
1	Yamkach,Sergey
1	Yampolskiy,Andrey
1	Yasenev,Dmitry
1	Yastrebtsov,Nikolay
1	Yegorov,Timur
1	Yelovikov,Semen
1	Yelsukov,Ivan
1	Yemelyanov,Fedor
1	Yenotov,Georgiy
1	Yeremenko,Dmitry
1	Yesin,Aleksandr
1	Yevstigneyev,Konstantin
1	Zabolotnykh,Eremey
1	Zaikin,Sergey
1	Zakharov,Mikhail
1	Zamiatin,Victor
1	Zanin,Sergey
1	Zarembo,Georgiy
1	Zaretskikh,Nikifor
1	Zaritsky,Georgiy
1	Zeldich,Victor
1	Zelenkov,Dmitry
1	Zelenov,Grigoriy
1	Zhadan,Sergey
1	Zhalnin,Victor
1	Zhavoronkov,Dmitry
1	Zhbanov,Aleksandr
1	Zhdanov,Aleksandr
1	Zheltobruh,Konstantin
1	Zherdev,Kondrat
1	Zhiganov,Konstantin
1	Zhigarin,Semen
1	Zhukov,Mikhail
1	Zhulin,Aleksandr
1	Zhuravliov,Dmitry
1	Zimovets,Boris
1	Zverev,Ivan
1	Zyrianov,Evgeniy
2	Arsenchuk,Erofey
2	Borschik,Sergey
2	Bovsunovskiy,Nikolay
2	Breslavskiy,Aleksandr
2	Buzko,Nikolay
2	Cheley,Semen
2	Chernobrivets,Victor
2	Chernykh,Georgiy
2	Chervyachuk,Semen
2	Chiganov,Martyn
2	Chmut,Dmitry
2	Chumakov,Victor
2	Didik,Pavel
2	Dikiy,Ilya
2	Drin,Ivan
2	Dulebinets,Georgiy
2	Dyachenko,Aleksandr
2	Dyadenchuk,Mikhail
2	Gerasimchuk,Konstantin
2	Gorbatyuk,Kondrat
2	Gregul,Semen
2	Grinuk,Mikhail
2	Grubiy,Dmitry
2	Gul,Grigoriy
2	Guley,Ivan
2	Gutsaliuk,Konstantin
2	Hovhunov,Aleksandr
2	Kisliy,Dmitry
2	Kodenets,Andrey
2	Korenchuk,Grigoriy
2	Kozak,Sevastyan
2	Manyuk,Sergey
2	Margun,Vyacheslav
2	Masleniy,Andrey
2	Mihno,Ilya
2	Moseichuk,Victor
2	Mulyk,Konstantin
2	Perelom,Boris
2	Plastok,Ilya
2	Pokhiliuk,Ilya
2	Polivez,Boris
2	Poprygo,Evgeniy
2	Repet,Tikhon
2	Rybak,Dmitry
2	Ryibak,Serafim
2	Sherstiuk,Marat
2	Shkliar,Grigoriy
2	Smaga,Grigoriy
2	Telnih,Victor
2	Volchok,Petr
2	Yakimchuk,Ilya
2	Yaroschuk,Ivan
2	Zimoglyad,Semen
3	Bidenko,Sergey
3	Borisenko,Victor
3	Dubenko,Nikifor
3	Dudenko,Dmitry
3	Fedorchenko,Grigoriy
3	Gupko,Mikhail
3	Ischenko,Dmitry
3	Ivahnenko,Georgiy
3	Ivanko,Sergey
3	Kepko,Sergey
3	Kolyadenko,Aleksandr
3	Kompanenko,Feliks
3	Kovalenko,Evgeniy
3	Kravchenko,Georgiy
3	Lilko,Aleksandr
3	Lischenko,Boris
3	Lisnichenko,Anton
3	Litovchenko,Andrey
3	Lorchenko,Andrey
3	Marchenko,Petr
3	Maximenko,Nikifor
3	Petrochenko,Tikhon
3	Ponomarenko,Semen
3	Ryabushenko,Sevastyan
3	Samusenko,Ilya
3	Shevchenko,Ilya
3	Sidorenko,Tikhon
3	Sinchilo,Victor
3	Stakovichenko,Georgiy
3	Veleshko,Erofey
3	Vlasenko,Dmitry
3	Voitenko,Makar
3	Zharko,Dmitry
4	Arakelian,David
4	Babadzhanian,Armen
4	Begoyan,Artem
4	Bsharian,Roman
4	Hananashvili,Aleksandr
4	Petrosian,Arno
5	Basilashvili,Victor
5	Mkrtichev,David
6	Ahmadov,Mukhamed
6	Akhunov,Akhmed
6	Altuhov,Marat
6	Altushkin,Feliks
6	Atanov,Boris
6	Atayev,Sultan
6	Basalin,Vladlen
6	Baskakov,Georgiy
6	Bayev,Geidar
6	Beldiayev,Victor
6	Bilan,Sergey
6	Diusebayev,Aleksandr
6	Gainanov,Ruslan
6	Gamsheyev,Ruslan
6	Habibullin,Muslim
6	Khan,Andrey
6	Khasanov,Timur
6	Maksiutin,Khassan
6	Maksunov,Marat
6	Mangutov,Khassan
6	Muzalev,Sevastyan
6	Nizamov,Sultan
6	Nureev,Pavel
6	Sabadalov,Arslan
6	Salahov,Konstantin
6	Shakirov,Makhmud
6	Sultanov,Akhmed
6	Ursu,Marat
6	Usmanov,Marat
6	Zalyautdinov,Ruslan
