1	Kadlec,Milan
1	Kamenický,Severín
1	Karolcík,Michal
1	Karolík,Miroslav
1	Kelemen,Ondrej
1	Kittler,Imrich
1	Klabník,Viliam
1	Klcho,Milan
1	Klobucník,Félix
1	Kocián,Ladislav
1	Kohút,Jozef
1	Kolla,Anton
1	Kollár,Ignác
1	Kompis,Ludovít
1	Korcek,Miroslav
1	Kosina,Alojz
1	Kostial,Ján
1	Kovác,Michal
1	Kovárik,Izidor
1	Kozák,Stanislav
1	Kozuch,Karol
1	Krajcír,Viliam
1	Královic,Florián
1	Kraviarik,Vladimír
1	Krisko,Vladimír
1	Kristof,Jakub
1	Krpciar,Ondrej
1	Kruzala,Frantisek
1	Kubáni,Martin
1	Kubovic,Gustáv
1	Kumpan,Karol
1	Kútik,Vladimír
1	Kuzmány,Andrej
1	Lacko,Ondrej
1	Langerfeld,Jozef
1	Lazár,Stanislav
1	Letko,Michal
1	Lipa,Jergus
1	Longauer,Milan
1	Lukác,Andrej
1	Macek,Július
1	Mach,Marek
1	Malý,Tomás
1	Marko,Ondrej
1	Maros,Valentín
1	Martinovic,Stefan
1	Martis,Stefan
1	Mastihuba,Viktor
1	Matejka,Albín
1	Matula,Frantisek
1	Matúsek,Alojz
1	Mazák,Peter
1	Melichác,Frantisek
1	Mesiarik,Andrej
1	Mihaliak,Cyril
1	Michalík,Branislav
1	Miklas,Cyril
1	Mikula,Jakub
1	Miso,Vladimír
1	Moravcík,Eliás
1	Mozol,Alojz
1	Môcik,Slavomír
1	Mráz,Eugen
1	Nagy,Anton
1	Necpala,Matej
1	Nemecek,Matej
1	Nerád,Róbert
1	Noskovic,Ján
1	Novák,Andrej
1	Ocvirk,Stefan
1	Oláh,Frantisek
1	Ondrejík,Milan
1	Ondrus,Daniel
1	Oravec,Pavol
1	Osuský,Félix
1	Palatický,Severín
1	Pálenícek,Jozef
1	Palkovic,Kristof
1	Pasko,Marek
1	Pavelko,Jozef
1	Pekár,Florián
1	Petrás,Pavol
1	Petrzelka,Vladimír
1	Pivovarci,Ladislav
1	Plánka,Vladimír
1	Polácik,Ján
1	Popluhár,Martin
1	Potocka,Richard
1	Pribis,Tomás
1	Pullmann,Jozef
1	Puskár,Ján
1	Puskás,Florián
1	Rajcan,Ludovít
1	Rakovský,Rudolf
1	Remenár,Václav
1	Reznák,Ján
1	Richtárik,Róbert
1	Róna,Ladislav
1	Ruzicka,Juraj
1	Rybárik,Juraj
1	Sabo,Július
1	Salaj,Anton
1	Sedlácko,Rudolf
1	Setvák,Ján
1	Schlosser,Martin
1	Sládek,Félix
1	Slezák,Albín
1	Slivka,Alfonz
1	Smolen,Milan
1	Sloboda,Lubomír
1	Spisiak,Marek
1	Streciansky,Dusan
1	Surovec,Jaroslav
1	Svoren,Matús
1	Salamún,Ján
1	Sándor,Alojz
1	Sátok,Andrej
1	Sevcík,Ondrej
1	Simon,Martin
1	Sípka,Lubomír
1	Sípos,Juraj
1	Smihula,Peter
1	Soltýs,Karol
1	Stauder,Jozef
1	Stefanko,Pavol
1	Stilhamer,Vladimír
1	Sumichrast,Peter
1	Takác,Frantisek
1	Tapák,Vincent
1	Telgársky,Eugen
1	Tkácik,Vincent
1	Tomásik,Félix
1	Tóth,Martin
1	Trnavský,Juraj
1	Trnka,Emil
1	Trubac,Lubomír
1	Turek,Frantisek
1	Ulbrik,Róbert
1	Urban,Pavol
1	Vacula,Ondrej
1	Valach,Milan
1	Valent,Félix
1	Vanovcan,Juraj
1	Vaskovic,Ján
1	Vavrinec,Michal
1	Veselovský,Jaromír
1	Vestenický,Jaroslav
1	Vincúr,Jozef
1	Visnovský,Rastislav
1	Vlcek,Martin
1	Vlnieska,Alfréd
1	Vojtassák,Matús
1	Vrábel,Martin
1	Vrchovský,Vladimír
1	Wágner,Lubomír
1	Weissman,Jozef
1	Zahradník,Eduard
1	Zajac,Marcel
1	Zámecník,Martin
1	Zelenák,Pavol
1	Zeman,Róbert
1	Zelezník,Jaromír
1	Zitnan,Július
