oRuTranIntercept 10622:50509			VVS 8Y 			LW 4T 2F
oRuBombAF 10622:50509				VVS 9B 6Y 	LW 6F
oRuBombAF 10622:50509				VVS 9B 6Y 	LW 8F
oRuBombAF 10622:50509				VVS 9B 4Y 	LW 4F
oRuBombShips 10622:50509			VVS 8B 6F 4Y 	      	LW 4F
oRuBombShips 10622:50509			VVS 13Bz 6F 8Y 	      	LW 8F 6F
oRuBombShips 10622:50509			VVS 8B 6F 8Y 	      	LW 8F 4F
oRuBombShips 10622:50509			VVS 9B 8F 8Y 	      	LW 8F 4F 0F
oRuBombCluster 10622:50509			VVS 9B 6Y 		LW 6F
oRuBombCluster 10622:50509			VVS 9B 4Y 		LW 6F
oRuBombCluster 10622:50509			VVS 9B 8Y 		LW 6F
oRuBombBridge 10622:50509			VVS 9B 8Y	 	LW 8F
oRuBombBridge 10622:50509			VVS 9B 8Y 		LW 4F
oRuBombBridge 10622:50509			VVS 6B 6Y 		LW 2F 2F 2F
oRuBombTown 10622:50509				VVS 9B 6Y 	LW 6F 
oRuBombTown 10622:50509				VVS 9B 6Y 	LW 8F
oRuBombTown 10622:50509				VVS 9B 8Y 	LW 6F
oRuBombTown 10622:50509				VVS 9B 8Y 	LW 8F
