1	Lars,Herbert
1	Lars,Andries
1	Lars,Gerhard
1	Lars,Reind
1	Lars,Jan
1	Larz,Wiebe
1	Larz,Kornelis
1	Larz,Albertus
1	Larz,Ate
1	Larz,Freerk
1	Larz,Marinus
1	Lauritz,Henricus
1	Lauritz,Bonne
1	Lauritz,Emil
1	Lauritz,Adriaan
1	Lauritz,Dirk 
1	Lauritz,Willem
1	Mogens,Anko
1	Mogens,Heine
1	Mogens,Roelf 
1	Mogens,Bud 
1	Mogens,Herb
1	Mogens,Take
1	Narve,Benjamin
1	Narve,Andries
1	Narve,Geert
1	Narve,Jannes
1	Narve,Simon
1	Narve,Dingenus
1	Nicolaas,Enno
1	Nicolaas,Ate
1	Nicolaas,Drewes
1	Nicolaas,Lieren
1	Nicolaas,Albertus
1	Nicolaas,Hendrik
1	Noach,Adriaan
1	Noach,Klaas
1	Noach,Hillebrant
1	Noach,Lenbert
1	Noach,Take
1	Noach,Bonne
1	Roosevelt,Anko
1	Roosevelt,Gerhard
1	Roosevelt,Johannes
1	Roosevelt,Take
1	Roosevelt,Dirk 
1	Roosevelt,Freerk
1	Schuyler,Andries
1	Schuyler,Emil
1	Schuyler,Lukas
1	Schuyler,Benjamin
1	Schuyler,Hindricus
1	Schuyler,Ate
1	Smedt,Herbert
1	Smedt,Neil
1	Smedt,Teeke
1	Smedt,Adriaan
1	Smedt,Jurrien
1	Smedt,Dingenus
1	Smid,Albertus
1	Smid,Heine
1	Smid,Henricus
1	Smid,Roelf 
1	Smid,Drewes
1	Smid,Geert
1	Smit,Anko
1	Smit,Enno
1	Smit,Take
1	Smit,Bonne
1	Smit,Hindrik
1	Smit,Andries
1	Stille,Willem
1	Stille,Wiebe
1	Stille,Marinus
1	Stille,Ate
1	Stille,Gerald
1	Stille,Dirk 
1	Ten Eych,Adriaan
1	Ten Eych,Benjamin
1	Ten Eych,Hendrik
1	Ten Eych,Reind
1	Ten Eych,Roelf 
1	Ten Eych,Emil
1	Ter Heide,Gerhard
1	Ter Heide,Albertus
1	Ter Heide,Freerk
1	Ter Heide,Jan
1	Ter Heide,Dingenus
1	Ter Heide,Hillebrant
1	Theodorus,Anko
1	Theodorus,Herb
1	Theodorus,Roelf
1	Theodorus,Andries
1	Theodorus,Lenbert
1	Tiebout,Drewes
1	Tiebout,Ate
1	Tiebout,Bonne
1	Tiebout,Adriaan
1	Tiebout,Nick 
1	Tiebout,Nicholaas
1	Van Aken,Nicholaas
1	Van Aken,Enno
1	Van Aken,Heine
1	Van Aken,Benjamin
1	Van Aken,Geert
1	Van Aken,Herbert
1	Vanderbilt,Dirk 
1	Vanderbilt,Klaas
1	Vanderbilt,Albertus
1	Vanderbilt,Henricus
1	Vanderbilt,Take
1	Vanderbilt,Jannes
1	Vandenberg,Anko
1	Vandenberg,Neil
1	Vandenberg,Emil
1	Vandenberg,Andries
1	Vandenberg,Dingenus
1	Vandenberg,Ate
1	Vanderpool,Adriaan
1	Vanderpool,Kornelis
1	Vanderpool,Take
1	Vanderpool,Teeke
1	Vanderpool,Freerk
1	Vanderpool,Hendrik
1	Vanderveer,Bonne
1	Vanderveer,Gerhard
1	Vanderveer,Willem
1	Vanderveer,Drewes
1	Vanderveer,Hindricus
1	Vanderveer,Benjamin
1	Vandyke,Roelf 
1	Vandyke,Johannes
1	Vandyke,Wiebe
1	Vandyke,Albertus
1	Vandyke,Hillebrant
1	Vandyke,Enno
1	Van Eych,Anko
1	Van Eych,Dirk 
1	Van Eych,Andries
1	Van Eych,Adriaan
1	Van Eych,Ate
1	Van Eych,Bud 
1	Van Ness,Pieter
1	Van Ness,Roelf 
1	Van Ness,Geert
1	Van Ness,Hindrik
1	Van Ness,Dingenus
1	Van Ness,Heine
1	Verbrugge,Marinus
1	Verbrugge,Emil
1	Verbrugge,Jurrien
1	Verbrugge,Bonne
1	Verbrugge,Lenbert
1	Verbrugge,Herb
1	Vogel,Henricus
1	Vogel,Benjamin
1	Vogel,Herbert
1	Vogel,Freerk
1	Vogel,Albertus
1	Vogel,Drewes
1	Vogel,Adriaan
1	Vogel,Anko
1	Vogel,Ate
1	Vogel,Andries
1	Vogel,Lieren
1	Vogel,Take
1	Vromme,Simon
1	Vromme,Gerhard
1	Vromme,Jan
1	Vromme,Dirk 
1	Vromme,Hendrik
1	Vromme,Reind
1	Vromme,Enno
1	Vromme,Gerald
1	Vromme,Dingenus
1	Vromme,Neil
1	Vromme,Klaas
1	Vromme,Willem
1	Wevers,Bonne
1	Wevers,Lukas
1	Wevers,Geert
1	Wevers,Adriaan
1	Wevers,Benjamin
1	Wevers,Emil
1	Wevers,Ate
1	Wevers,Albertus
1	Wevers,Andries
1	Wevers,Anko
1	Wevers,Simon
1	Wevers,Hillebrant
1	Wit,Simon
1	Wit,Heine
1	Wit,Roelf 
1	Wit,Drewes
1	Wit,Jannes
1	Woudman,Freerk
1	Woudman,Hindricus
1	Woudman,Dirk 
1	Woudman,Nick 
1	Woudman,Marinus
1	Woudman,Henricus
1	Woudman,Adriaan
1	Woudman,Dingenus
1	Woudman,Take
1	Woudman,Gerhard
1	Woudman,Ate
1	Woudman,Bonne
1	Woudman,Enno
1	Woudman,Andries
1	Woudman,Benjamin
1	Woudman,Anko
1	Woudman,Albertus
1	Woudman,Simon
1	Woudman,Herbert
1	Woudman,Lenbert
1	Woudman,Hendrik
1	Woudman,Roelf 
1	Woudman,Emil
1	Woudman,Take
1	Zeeman,Teeke
1	Zeeman,Geert
1	Zeeman,Teeke
1	Zeeman,Adriaan
1	Zeeman,Reind
1	Zeeman,Bud 
1	Zeeman,Jurrien
1	Zeeman,Nicholaas
1	Zeeman,Dirk 
1	Zeeman,Willem
1	Zeeman,Freerk
1	Zeeman,Hillebrant
1	Zeeman,Neil
1	Zeeman,Anko
1	Zeeman,Jan
1	Zeeman,Albertus
1	Zeeman,Benjamin
1	Zeeman,Nicholaas
1	Zeeman,Teeke
1	Zeeman,Lieren
