1	Gulyás,István
1	Gulyás,József
1	Gulyás,János
1	Gulyás,Sándor
1	Gulyás,Ferenc
1	Gulyás,Zoltán
1	Gulyás,Lajos
1	Gulyás,Imre
1	Gulyás,György
1	Fazekas,Lajos
1	Fazekas,Imre
1	Fazekas,György
1	Fazekas,Tibor
1	Fazekas,Gyula
1	Fazekas,Gábor
1	Boross,Károly
1	Boross,Mihály
1	Boross,Béla
1	Boross,Péter
1	Boross,Attila
1	Boross,Pál
1	Boross,Miklós
1	Vincze,Mihály
1	Vincze,Béla
1	Vincze,Péter
1	Vincze,Attila
1	Vincze,Pál
1	Vincze,Miklós
1	Vincze,Antal
1	Vincze,Tamás
1	Vincze,Csaba
1	Vincze,Zsolt
1	Sóos,József
1	Sóos,János
1	Sóos,Sándor
1	Sóos,Ferenc
1	Sóos,Zoltán
1	Sóos,Lajos
1	Sóos,Imre
1	Sóos,György
1	Sóos,Tibor
1	Sóos,Gyula
1	Deák,János
1	Deák,Sándor
1	Deák,Ferenc
1	Deák,Zoltán
1	Deák,Lajos
1	Deák,Imre
1	Deák,György
1	Deák,Tibor
1	Deák,Gyula
1	Deák,Gábor
1	Bognár,Ferenc
1	Bognár,Zoltán
1	Bognár,Lajos
1	Bognár,Imre
1	Bognár,György
1	Bognár,Tibor
1	Bognár,Gyula
1	Bognár,Gábor
1	Bognár,András
1	Bognár,Károly
1	Orosz,Imre
1	Orosz,György
1	Orosz,Tibor
1	Orosz,Gyula
1	Orosz,Gábor
1	Orosz,András
1	Orosz,Károly
1	Orosz,Mihály
1	Orosz,Béla
1	Orosz,Péter
1	Lengyel,György
1	Lengyel,Tibor
1	Lengyel,Gyula
1	Lengyel,Gábor
1	Lengyel,András
1	Lengyel,Károly
1	Lengyel,Mihály
1	Lengyel,Béla
1	Lengyel,Péter
1	Lengyel,Attila
1	Barna,András
1	Barna,Károly
1	Barna,Mihály
1	Barna,Béla
1	Barna,Péter
1	Barna,Attila
1	Barna,Pál
1	Barna,Miklós
1	Barna,Antal
1	Barna,Tamás
1	Halász,Péter
1	Halász,Attila
1	Halász,Pál
1	Halász,Miklós
1	Halász,Antal
1	Halász,Tamás
1	Halász,Csaba
1	Halász,Zsolt
1	Halász,Géza
1	Halász,Kálmán
1	Virágh,Sándor
1	Virágh,Ferenc
1	Virágh,Zoltán
1	Virágh,Lajos
1	Virágh,Imre
1	Virágh,György
1	Virágh,Tibor
1	Virágh,Gyula
1	Virágh,Gábor
1	Virágh,András
1	Buday,László
1	Buday,István
1	Buday,József
1	Buday,János
1	Buday,Sándor
1	Buday,Ferenc
1	Buday,Zoltán
1	Buday,Lajos
1	Buday,Imre
1	Buday,György
1	Székely,György
1	Székely,Tibor
1	Székely,Gyula
1	Székely,Gábor
1	Székely,András
1	Székely,Károly
1	Székely,Mihály
1	Székely,Béla
1	Székely,Péter
1	Székely,Attila
1	Hajdú,Lajos
1	Hajdú,Imre
1	Hajdú,György
1	Hajdú,Tibor
1	Hajdú,Gyula
1	Hajdú,Gábor
1	Hajdú,András
1	Hajdú,Károly
1	Hajdú,Mihály
1	Hajdú,Béla
1	Major,Péter
1	Major,Attila
1	Major,Pál
1	Major,Miklós
1	Major,Antal
1	Major,Tamás
1	Major,Csaba
1	Major,Zsolt
1	Major,Géza
1	Major,Kálmán
1	Kozma,László
1	Kozma,István
1	Kozma,József
1	Kozma,János
1	Kozma,Sándor
1	Kozma,Ferenc
1	Kozma,Zoltán
1	Kozma,Lajos
1	Kozma,Imre
1	Kozma,György
1	Bodnár,Tibor
1	Bodnár,Gyula
1	Bodnár,Gábor
1	Bodnár,András
1	Bodnár,Károly
1	Bodnár,Mihály
1	Bodnár,Béla
1	Bodnár,Péter
1	Bodnár,Attila
1	Bodnár,Pál
1	Nemes,Imre
1	Nemes,György
1	Nemes,Tibor
1	Nemes,Gyula
1	Nemes,Gábor
1	Nemes,András
1	Nemes,Károly
1	Nemes,Mihály
1	Nemes,Béla
1	Nemes,Péter
1	Bakoss,András
1	Bakoss,Károly
1	Bakoss,Mihály
1	Bakoss,Béla
1	Bakoss,Péter
1	Bakoss,Attila
1	Bakoss,Pál
1	Bakoss,Miklós
1	Bakoss,Antal
1	Bakoss,Tamás
1	Pataky,György
1	Pataky,Tibor
1	Pataky,Gyula
1	Pataky,Gábor
1	Pataky,András
1	Pataky,Károly
1	Pataky,Mihály
1	Pataky,Béla
1	Pataky,Péter
1	Pataky,Attila
1	Pásztor,Imre
1	Pásztor,György
1	Pásztor,Tibor
1	Pásztor,Gyula
1	Pásztor,Gábor
1	Pásztor,András
1	Pásztor,Károly
1	Pásztor,Mihály
1	Pásztor,Béla
1	Pásztor,Péter
1	Végh,László
1	Végh,István
1	Végh,József
1	Végh,János
1	Végh,Sándor
1	Végh,Ferenc
1	Végh,Zoltán
1	Végh,Lajos
1	Novák,György
1	Novák,Tibor
1	Novák,Gyula
1	Novák,Gábor
1	Novák,András
1	Novák,Károly
1	Novák,Mihály
1	Novák,Béla
