1	Luukkanen,Jussi
1	Luusua,Arvid
1	Lydman,Sebastian
1	Lyly,Hannu
1	L\u00E4nsivaara,Tapio
1	L\u00F6nnfors,Valentin
1	Manninen,Raimo
1	Mantere,Tommi
1	Mattila,Oskar
1	Meriluoto,Tom
1	Mets\u00E4l\u00E4,Tapio
1	Mett\u00E4l\u00E4,Konsta
1	Miettinen,Klaus
1	Mikkola,Aulis
1	Moilanen,Uljas
1	Montonen,Juho
1	Multala,Jouko
1	Mustonen,Daavid
1	Mutka,Akseli
1	Muukkonen,Klaus
1	Muurinen,Simo
1	Myller,Aleksi
1	Myllyl\u00E4,Lauri
1	Myllyniemi,Vilho
1	Myll\u00E4ri,Stefan
1	M\u00E4enp\u00E4\u00E4,Ilmari
1	M\u00E4itt\u00E4l\u00E4,Oiva
1	M\u00E4kel\u00E4,Tuomas
1	M\u00E4ki,Taneli
1	M\u00E4kil\u00E4,Emil
1	M\u00E4kinen,Pauli
1	M\u00E4nnikk\u00F6,Johannes
1	M\u00E4ntyl\u00E4,Simo
1	M\u00E4\u00E4tt\u00E4,Kaarle
1	M\u00F6nkk\u00F6nen,Eemil
1	Niemel\u00E4,Samuli
1	Niemi,Simo
1	Nieminen,Pekka
1	Niinimaa,Toini
1	Niinist\u00F6,Frans
1	Nikkola,Fredrik
1	Nikula,Reima
1	Nikulainen,Ky\u00F6sti
1	Niskavaara,Lasse
1	Noronen,Eemeli
1	Nummelin,Veli
1	Numminen,Nikolai
1	Nuorala,Aarne
1	Nurmela,Iivari
1	Nurmi,Reima
1	Nurminen,Hermanni
1	Nyk\u00E4nen,Mikko
1	Nyman,Johan
1	Nyyss\u00F6nen,Samuel
1	N\u00E4rhi,Kalevi
1	Ojala,Emil
1	Okkonen,Iivari
1	Oksanen,Elias
1	Ollila,Hannu
1	Oramo,Paavo
1	Paananen,Kari
1	Paarma,Oiva
1	Paasilinna,Sebastian
1	Paasivirta,Ahti
1	Paatelainen,Ensio
1	Paavolainen,Valtteri
1	Paju,Ilkka
1	Pakarinen,Martti
1	Palander,Uljas
1	Pallasmaa,Veijo
1	Pallasvuo,Veijo
1	Palm,Veikko
1	Palmu,Lauri
1	Palo,Tuomas
1	Palolahti,Kalle
1	Paloranta,Fredrik
1	Pappila,Vihtori
1	Paronen,Ahti
1	Partanen,Viljo
1	Parviainen,Kalle
1	Pasanen,Veijo
1	Pekkanen,Sulo
1	Pekuri,Keijo
1	Pelkonen,Kaarlo
1	Peltola,Vilho
1	Peltomaa,Timo
1	Peltonen,Keijo
1	Peltosaari,August
1	Pennanen,Unto
1	Penttil\u00E4,Vesa
1	Penttinen,Ville
1	Per\u00E4l\u00E4,Reima
1	Pesonen,Leevi
1	Pes\u00E4l\u00E4,Yrj\u00F6
1	Pet\u00E4j\u00E4,Ilkka
1	Piekkanen,Markku
1	Pielinen,Ilmari
1	Piirainen,Sulo
1	Pirhonen,Veikko
1	Pitk\u00E4nen,Sulo
1	Pohjamo,Veikko
1	Pohjonen,Tommi
1	Pokela,Ilkka
1	Pokka,Martti
1	Polvi,V\u00E4in\u00F6
1	Poutanen,Juhana
1	Poutiainen,Paavo
1	Puhakka,Juhani
1	Puikkonen,Jarkko
1	Pulkkinen,Simo
1	Putkonen,Ilkka
1	Puurunen,Eetu
1	P\u00E4ivinen,Henri
1	P\u00E4iv\u00E4rinta,Samuel
1	P\u00E4\u00E4talo,Kaarle
1	P\u00F6l\u00F6nen,Severi
1	P\u00F6ysti,Martti
1	Raita,Akseli
1	Rajala,Aulis
1	Rajam\u00E4ki,Niilo
1	Rannikko,Pirkka
1	Rantala,Pirkka
1	Rantanen,Eemeli
1	Rapinoja,Frans
1	Rasi,Viljo
1	Rasimus,Toini
1	Rauhala,Jarkko
1	Rautavaara,Vihtori
1	Rautiola,Mikael
1	Rauvola,Oskar
1	Rehn,Ahti
1	Reinikainen,Daavid
1	Repo,Mikael
1	Riihij\u00E4rvi,Toini
1	Riipinen,Kari
1	Rinne,Pentti
1	Rintanen,Nils
1	Risku,Iiro
1	Rissanen,Kristian
1	Ristil\u00E4,Armas
1	Riutta,Reino
1	Roivas,Onni
1	Romppanen,Eino
1	Ronkainen,Simo
1	Rosberg,Eetu
1	Rosendahl,Oiva
1	Ruoho,Veikko
1	Ruotsalainen,Jaakko
1	Ruutu,Tommi
1	Ryyn\u00E4nen,Yrj\u00F6
1	Råback,Matias
1	R\u00E4is\u00E4nen,Eetu
1	R\u00E4s\u00E4nen,Olavi
1	Saalasti,Matias
1	Saari,Paavo
1	Saariaho,August
1	Saarij\u00E4rvi,Sauli
1	Saarinen,Klaus
1	Saarni,Ilkka
1	Saikkonen,Antti
1	Salama,Markku
1	Sallinen,Ilkka
1	Salmela,Sulo
1	Salmelainen,Toini
1	Salmi,Simo
1	Salminen,Jussi
1	Salo,Onni
1	Salomies,Juuso
1	Salonen,Markku
1	Salpa,Leevi
1	Sandell,Rauno
1	Santala,Jaakko
1	Savolainen,Taneli
1	Seikola,Reima
1	Selin,Hannu
1	Seppinen,Ahti
1	Sepp\u00E4l\u00E4,Esa
1	Sepp\u00E4nen,Vesa
1	Set\u00E4l\u00E4,Tuomo
1	Sihvonen,Frans
1	Sillanp\u00E4\u00E4,Peter
1	Silvan,Seppo
1	Silvennoinen,Pirkka
1	Simola,Stefan
1	Sirvi\u00F6,Toivo
1	Sistonen,Vihtori
1	Soininen,Raine
1	Soranen,Ky\u00F6sti
1	Stenvall,Niilo
1	Sulander,Akseli
1	Sulin,Taneli
1	Sumiala,Reino
1	Sundqvist,Raimo
1	Sundstedt,Iivari
1	Suomalainen,Aleksi
1	Suomi,Onni
1	Suominen,Konsta
1	Suorsa,Leevi
1	Sutinen,Klaus
1	Suutari,Kalle
1	S\u00F6derstr\u00F6m,Reima
1	Tainio,Ky\u00F6sti
1	Taipale,Timo
1	Tallberg,Raimo
1	Tani,Veikko
1	Tervo,Tauno
1	Tiainen,Sulo
1	Tiihonen,Vesa
1	Tiilikainen,Aatos
1	Tikkanen,Hermanni
1	Timonen,Mikko
1	Toivonen,Reijo
1	Tolonen,Aleksi
1	Trontti,Keijo
1	Tuhkasaari,Onni
1	Tuimala,Hannes
1	Tuomi,Frans
1	Tuomikoski,Oskari
1	Tuominen,Tuomo
1	Tuomisto,Taneli
1	Turkka,Urho
1	Turunen,Sakari
1	Tuukkanen,Timo
1	Tuuri,Raimo
1	T\u00E4hti,Kalle
1	Ukkonen,Ilmari
1	Uotila,Aleksi
1	Uusitalo,Severi
1	Vaara,Johan
1	Wahlman,Arvi
1	Valli,Arvid
1	Waltari,Vilho
1	Vanhala,Johan
1	Varis,Magnus
1	Varvio,Eemil
1	Vasala,Hannu
1	Vatanen,Kauko
1	Weckman,Aleksi
1	Weckstr\u00F6m,Jaakko
1	Vehvil\u00E4inen,Valtteri
1	Ven\u00E4l\u00E4inen,Valtteri
1	Vesisaari,Ahti
1	Westman,Eemil
1	Viinikainen,Tapio
1	Viinikka,Iiro
1	Viitala,Jaakko
1	Vilen,Juho
1	Viljakainen,Uljas
1	Viljanen,Ahti
1	Viren,Reima
1	Virolainen,Sulo
1	Virta,Kalervo
1	Virtanen,Henri
1	Vuorela,Raimo
1	Wuori,Aatos
1	Vuorinen,Kristian
1	V\u00E4h\u00E4l\u00E4,Unto
1	V\u00E4is\u00E4nen,Hermanni
1	V\u00E4limaa,August
1	V\u00E4nttinen,Christian
1	V\u00E4yrynen,Tuomo
1	V\u00E4\u00E4r\u00E4niemi,Rauno
1	V\u00E4\u00E4t\u00E4inen,Ensio
1	Ylim\u00E4ki,Tom
1	Ylinen,Vesa
1	Yl\u00F6nen,Tapio
1	\u00E4ij\u00E4l\u00E4,Leevi
1	\u00E4\u00E4ril\u00E4,Johan
1	\u00F6hman,Henri
