// Operation Torch
[Operations]
oRuPatrol 00101:50509					VVS 9Y 		LW 4B 4F 4F  
oRuPatrol 00101:50509					VVS 3Y		LW 6B 2F 2F  
oRuScramble 00101:50509				VVS 7Y		LW 9Bx 6F
oRuScramble 00101:50509				VVS 4Y		LW 4Bx 2F
oRuScramble 00101:50509				VVS 9Y		LW 9Bx 8F  
oRuScramble 00101:50509				VVS 5Y		LW 4Bx 8F 
oRuScramble 00101:50509				VVS 8Y		LW 8Bx 8F  
oRuScramble 00101:50509				VVS 6Y		LW 8Bx 4F
oRuReconEscort 00101:50509			VVS 1R 3Y		LW 6F
oRuReconEscort 00101:50509			VVS 2R 3Y		LW 8F
oRuReconEscort 00101:50509			VVS 1R 3Y		LW 4F
oRuReconEscort 00101:50509			VVS 1R 3Y		LW 8F
oRuReconEscort 00101:50509			VVS 1R 3Y		LW 7F
oRuReconEscort 00101:50509			VVS 1R 6Y		LW 8F
oRuReconEscort 00101:50509			VVS 2R 3Y		LW 4F
oRuReconEscort 00101:50509			VVS 2R 3Y		LW 3F
oRuParadropIntercept 00101:50509	      	VVS 6Y 		LW 8P 8F   
oRuParadropIntercept 00101:50509	      	VVS 3Y	 	LW 4P 2F 
oRuParadropIntercept 00101:50509	      	VVS 3Y 		LW 6P 4F   
oRuParadropIntercept 00101:50509		VVS 6Y		LW 3P 4F
oRuParadropIntercept 00101:50509		VVS 6Y	 	LW 3P 2F 1R
oRuParadropIntercept 00101:50509		VVS 3Y		LW 3P 4F   
oRuParadropIntercept 00101:50509		VVS 6Y 		LW 3P 2F   
oRuParadropIntercept 00101:50509		VVS 3Y 		LW 3P 4F 
oRuParadropIntercept 00101:50509		VVS 6Y		LW 6P 4F  
oRuReconIntercept 00101:50509		   VVS 3Y 3F  			LW 1R 8F
oRuReconIntercept 00101:50509		   VVS 3Y 3F 0F 		LW 1R 6F 
oRuReconIntercept 00101:50509		   VVS 3Y 6F	 		LW 1R 4F 6F
oRuTranIntercept 00101:50509		      VVS 3Y 6F			LW 8T 8F 1R
oRuTranIntercept 00101:50509		      VVS 6Y 3F 		LW 9T 6F
oRuTranIntercept 00101:50509		      VVS 6Y 6F			LW 8T 8F
