1	Mustonen,Daavid
1	Mutka,Akseli
1	Muukkonen,Klaus
1	Muurinen,Simo
1	Myller,Aleksi
1	Myllylä,Lauri
1	Myllyniemi,Vilho
1	Mylläri,Stefan
1	Mäenpää,Ilmari
1	Mäittälä,Oiva
1	Mäkelä,Tuomas
1	Mäki,Taneli
1	Mäkilä,Emil
1	Mäkinen,Pauli
1	Männikkö,Johannes
1	Mäntylä,Simo
1	Määttä,Kaarle
1	Mönkkönen,Eemil
1	Niemelä,Samuli
1	Niemi,Simo
1	Nieminen,Pekka
1	Niinimaa,Toini
1	Niinistö,Frans
1	Nikkola,Fredrik
1	Nikula,Reima
1	Nikulainen,Kyösti
1	Niskavaara,Lasse
1	Noronen,Eemeli
1	Nummelin,Veli
1	Numminen,Nikolai
1	Nuorala,Aarne
1	Nurmela,Iivari
1	Nurmi,Reima
1	Nurminen,Hermanni
1	Nykänen,Mikko
1	Nyman,Johan
1	Nyyssönen,Samuel
1	Närhi,Kalevi
1	Ojala,Emil
1	Okkonen,Iivari
1	Oksanen,Elias
1	Ollila,Hannu
1	Oramo,Paavo
1	Paananen,Kari
1	Paarma,Oiva
1	Paasilinna,Sebastian
1	Paasivirta,Ahti
1	Paatelainen,Ensio
1	Paavolainen,Valtteri
1	Paju,Ilkka
1	Pakarinen,Martti
1	Palander,Uljas
1	Pallasmaa,Veijo
1	Pallasvuo,Veijo
1	Palm,Veikko
1	Palmu,Lauri
1	Palo,Tuomas
1	Palolahti,Kalle
1	Paloranta,Fredrik
1	Pappila,Vihtori
1	Paronen,Ahti
1	Partanen,Viljo
1	Parviainen,Kalle
1	Pasanen,Veijo
1	Pekkanen,Sulo
1	Pekuri,Keijo
1	Pelkonen,Kaarlo
1	Peltola,Vilho
1	Peltomaa,Timo
1	Peltonen,Keijo
1	Peltosaari,August
1	Pennanen,Unto
1	Penttilä,Vesa
1	Penttinen,Ville
1	Perälä,Reima
1	Pesonen,Leevi
1	Pesälä,Yrjö
1	Petäjä,Ilkka
1	Piekkanen,Markku
1	Pielinen,Ilmari
1	Piirainen,Sulo
1	Pirhonen,Veikko
1	Pitkänen,Sulo
1	Pohjamo,Veikko
1	Pohjonen,Tommi
1	Pokela,Ilkka
1	Pokka,Martti
1	Polvi,Väinö
1	Poutanen,Juhana
1	Poutiainen,Paavo
1	Puhakka,Juhani
1	Puikkonen,Jarkko
1	Pulkkinen,Simo
1	Putkonen,Ilkka
1	Puurunen,Eetu
1	Päivinen,Henri
1	Päivärinta,Samuel
1	Päätalo,Kaarle
1	Pölönen,Severi
1	Pöysti,Martti
1	Raita,Akseli
1	Rajala,Aulis
1	Rajamäki,Niilo
1	Rannikko,Pirkka
1	Rantala,Pirkka
1	Rantanen,Eemeli
1	Rapinoja,Frans
1	Rasi,Viljo
1	Rasimus,Toini
1	Rauhala,Jarkko
1	Rautavaara,Vihtori
1	Rautiola,Mikael
1	Rauvola,Oskar
1	Rehn,Ahti
1	Reinikainen,Daavid
1	Repo,Mikael
1	Riihijärvi,Toini
1	Riipinen,Kari
1	Rinne,Pentti
1	Rintanen,Nils
1	Risku,Iiro
1	Rissanen,Kristian
1	Ristilä,Armas
1	Riutta,Reino
1	Roivas,Onni
1	Romppanen,Eino
1	Ronkainen,Simo
1	Rosberg,Eetu
1	Rosendahl,Oiva
1	Ruoho,Veikko
1	Ruotsalainen,Jaakko
1	Ruutu,Tommi
1	Ryynänen,Yrjö
1	Råback,Matias
1	Räisänen,Eetu
1	Räsänen,Olavi
1	Saalasti,Matias
1	Saari,Paavo
1	Saariaho,August
1	Saarijärvi,Sauli
1	Saarinen,Klaus
1	Saarni,Ilkka
1	Saikkonen,Antti
1	Salama,Markku
1	Sallinen,Ilkka
1	Salmela,Sulo
1	Salmelainen,Toini
1	Salmi,Simo
1	Salminen,Jussi
1	Salo,Onni
1	Salomies,Juuso
1	Salonen,Markku
1	Salpa,Leevi
1	Sandell,Rauno
1	Santala,Jaakko
1	Savolainen,Taneli
1	Seikola,Reima
1	Selin,Hannu
1	Seppinen,Ahti
1	Seppälä,Esa
1	Seppänen,Vesa
1	Setälä,Tuomo
1	Sihvonen,Frans
1	Sillanpää,Peter
1	Silvan,Seppo
1	Silvennoinen,Pirkka
1	Simola,Stefan
1	Sirviö,Toivo
1	Sistonen,Vihtori
1	Soininen,Raine
1	Soranen,Kyösti
1	Stenvall,Niilo
1	Sulander,Akseli
1	Sulin,Taneli
1	Sumiala,Reino
1	Sundqvist,Raimo
1	Sundstedt,Iivari
1	Suomalainen,Aleksi
1	Suomi,Onni
1	Suominen,Konsta
1	Suorsa,Leevi
1	Sutinen,Klaus
1	Suutari,Kalle
1	Söderström,Reima
1	Tainio,Kyösti
1	Taipale,Timo
1	Tallberg,Raimo
1	Tani,Veikko
1	Tervo,Tauno
1	Tiainen,Sulo
1	Tiihonen,Vesa
1	Tiilikainen,Aatos
1	Tikkanen,Hermanni
1	Timonen,Mikko
1	Toivonen,Reijo
1	Tolonen,Aleksi
1	Trontti,Keijo
1	Tuhkasaari,Onni
1	Tuimala,Hannes
1	Tuomi,Frans
1	Tuomikoski,Oskari
1	Tuominen,Tuomo
1	Tuomisto,Taneli
1	Turkka,Urho
1	Turunen,Sakari
1	Tuukkanen,Timo
1	Tuuri,Raimo
1	Tähti,Kalle
1	Ukkonen,Ilmari
1	Uotila,Aleksi
1	Uusitalo,Severi
1	Vaara,Johan
1	Wahlman,Arvi
1	Valli,Arvid
1	Waltari,Vilho
1	Vanhala,Johan
1	Varis,Magnus
1	Varvio,Eemil
1	Vasala,Hannu
1	Vatanen,Kauko
1	Weckman,Aleksi
1	Weckström,Jaakko
1	Vehviläinen,Valtteri
1	Venäläinen,Valtteri
1	Vesisaari,Ahti
1	Westman,Eemil
1	Viinikainen,Tapio
1	Viinikka,Iiro
1	Viitala,Jaakko
1	Vilen,Juho
1	Viljakainen,Uljas
1	Viljanen,Ahti
1	Viren,Reima
1	Virolainen,Sulo
1	Virta,Kalervo
1	Virtanen,Henri
1	Vuorela,Raimo
1	Wuori,Aatos
1	Vuorinen,Kristian
1	Vähälä,Unto
1	Väisänen,Hermanni
1	Välimaa,August
1	Vänttinen,Christian
1	Väyrynen,Tuomo
1	Vääräniemi,Rauno
1	Väätäinen,Ensio
1	Ylimäki,Tom
1	Ylinen,Vesa
1	Ylönen,Tapio
1	Äijälä,Leevi
1	Äärilä,Johan
1	Öhman,Henri
